time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
41.033 0.0 0.0 0.0 0.05 0.05 0.0 0.0 0.0 0.0 0.0 
42.034 0.0 0.0 0.0 0.05 0.05 0.0 0.0 0.0 0.0 0.0 
43.034 0.0 0.0 0.0 0.05 0.05 0.0 0.0 0.0 0.0 0.0 
44.035 0.05 0.0 0.0 0.05 0.05 0.0 0.0 0.0 0.0 0.0 
45.036 0.05 0.0 0.0 0.05 0.05 0.0 0.0 0.0 0.0 0.0 
46.036 0.05 0.0 0.0 0.05 0.05 0.0 0.0 0.05 0.0 0.0 
47.037 0.05 0.0 0.0 0.05 0.05 0.0 0.0 0.05 0.0 0.05 
48.037 0.05 0.0 0.0 0.05 0.05 0.05 0.0 0.05 0.05 0.05 
49.038 0.05 0.0 0.05 0.05 0.05 0.05 0.0 0.05 0.05 0.05 
50.039 0.05 0.0 0.05 0.05 0.05 0.05 0.0 0.05 0.05 0.05 
51.04 0.05 0.0 0.05 0.05 0.05 0.05 0.0 0.05 0.05 0.05 
52.04 0.05 0.0 0.05 0.05 0.05 0.05 0.0 0.05 0.05 0.05 
53.041 0.05 0.0 0.05 0.05 0.05 0.05 0.0 0.05 0.05 0.05 
54.041 0.05 0.0 0.05 0.05 0.05 0.05 0.0 0.05 0.05 0.05 
55.041 0.05 0.0 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
56.042 0.05 0.0 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
57.042 0.05 0.0 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
58.042 0.05 0.0 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
59.043 0.05 0.0 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
60.043 0.05 0.0 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
61.044 0.05 0.0 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
62.044 0.05 0.0 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
63.045 0.05 0.0 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
64.045 0.05 0.0 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
65.045 0.05 0.0 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
66.045 0.05 0.0 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
67.046 0.05 0.0 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
68.046 0.05 0.0 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
69.047 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
70.048 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.1 0.05 
71.048 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.1 0.05 
72.049 0.05 0.05 0.05 0.05 0.05 0.1 0.05 0.05 0.1 0.05 
73.049 0.05 0.05 0.05 0.1 0.05 0.1 0.05 0.05 0.1 0.05 
74.049 0.05 0.1 0.05 0.1 0.05 0.1 0.05 0.05 0.1 0.1 
75.049 0.05 0.15 0.05 0.1 0.05 0.1 0.05 0.05 0.1 0.1 
76.05 0.05 0.15 0.05 0.1 0.05 0.1 0.05 0.05 0.1 0.15 
77.051 0.05 0.15 0.1 0.1 0.05 0.1 0.1 0.05 0.1 0.15 
78.051 0.1 0.2 0.1 0.1 0.05 0.1 0.1 0.2 0.1 0.15 
79.052 0.1 0.25 0.15 0.1 0.1 0.1 0.1 0.2 0.1 0.15 
80.052 0.1 0.25 0.15 0.1 0.1 0.1 0.1 0.2 0.1 0.15 
81.053 0.15 0.25 0.15 0.1 0.1 0.15 0.15 0.2 0.2 0.15 
82.054 0.15 0.25 0.2 0.1 0.1 0.15 0.15 0.2 0.2 0.15 
83.055 0.15 0.3 0.2 0.1 0.1 0.15 0.15 0.2 0.25 0.15 
84.055 0.15 0.3 0.2 0.1 0.2 0.15 0.15 0.2 0.3 0.2 
85.056 0.15 0.3 0.25 0.1 0.3 0.2 0.15 0.2 0.3 0.2 
86.056 0.15 0.3 0.25 0.15 0.35 0.25 0.2 0.2 0.3 0.25 
87.057 0.15 0.3 0.35 0.2 0.35 0.3 0.25 0.25 0.3 0.3 
88.057 0.15 0.3 0.35 0.25 0.4 0.3 0.25 0.25 0.3 0.3 
89.058 0.15 0.35 0.35 0.25 0.4 0.3 0.35 0.25 0.35 0.35 
90.058 0.25 0.35 0.35 0.25 0.4 0.35 0.35 0.3 0.35 0.4 
91.06 0.35 0.4 0.35 0.3 0.4 0.4 0.35 0.3 0.4 0.4 
92.06 0.35 0.45 0.35 0.4 0.4 0.4 0.35 0.35 0.4 0.4 
93.061 0.35 0.45 0.35 0.45 0.45 0.4 0.4 0.4 0.4 0.4 
94.062 0.35 0.45 0.35 0.45 0.45 0.4 0.4 0.45 0.45 0.45 
95.062 0.35 0.45 0.35 0.45 0.5 0.4 0.45 0.45 0.45 0.45 
96.063 0.45 0.45 0.35 0.45 0.5 0.45 0.5 0.45 0.45 0.45 
97.063 0.5 0.5 0.35 0.45 0.5 0.45 0.5 0.5 0.45 0.45 
98.064 0.5 0.5 0.4 0.5 0.5 0.45 0.55 0.5 0.5 0.45 
99.066 0.5 0.5 0.4 0.5 0.5 0.5 0.55 0.5 0.5 0.5 
100.066 0.5 0.55 0.45 0.5 0.5 0.5 0.55 0.5 0.5 0.5 
101.067 0.5 0.55 0.45 0.5 0.5 0.5 0.55 0.5 0.5 0.5 
102.068 0.5 0.55 0.45 0.5 0.5 0.5 0.55 0.5 0.5 0.5 
103.069 0.5 0.55 0.5 0.5 0.5 0.5 0.55 0.5 0.5 0.5 
104.071 0.5 0.55 0.5 0.5 0.5 0.5 0.55 0.5 0.5 0.5 
105.072 0.5 0.55 0.5 0.5 0.5 0.5 0.55 0.5 0.5 0.5 
106.072 0.5 0.55 0.5 0.5 0.5 0.5 0.55 0.5 0.5 0.5 
107.072 0.5 0.55 0.5 0.5 0.5 0.5 0.55 0.5 0.5 0.5 
108.073 0.5 0.55 0.5 0.5 0.5 0.5 0.55 0.5 0.5 0.5 
109.074 0.5 0.55 0.5 0.5 0.5 0.5 0.55 0.5 0.5 0.5 
110.074 0.5 0.55 0.5 0.5 0.5 0.5 0.55 0.5 0.5 0.5 
111.075 0.5 0.55 0.55 0.5 0.5 0.5 0.55 0.5 0.5 0.5 
112.075 0.5 0.55 0.55 0.5 0.5 0.5 0.55 0.55 0.5 0.5 
113.076 0.5 0.55 0.55 0.55 0.55 0.5 0.55 0.55 0.5 0.5 
114.076 0.5 0.55 0.55 0.55 0.55 0.5 0.55 0.55 0.5 0.5 
115.076 0.55 0.55 0.55 0.55 0.55 0.5 0.55 0.55 0.5 0.55 
116.077 0.55 0.55 0.55 0.55 0.55 0.5 0.55 0.55 0.5 0.55 
117.077 0.55 0.55 0.55 0.55 0.55 0.5 0.55 0.55 0.5 0.55 
118.078 0.55 0.55 0.55 0.55 0.55 0.5 0.55 0.55 0.5 0.6 
119.079 0.55 0.55 0.55 0.55 0.55 0.5 0.55 0.6 0.5 0.6 
120.079 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.6 0.55 0.65 
121.08 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.65 0.55 0.65 
122.082 0.55 0.6 0.55 0.55 0.55 0.55 0.55 0.65 0.55 0.65 
123.082 0.55 0.6 0.55 0.55 0.55 0.55 0.55 0.65 0.55 0.65 
124.082 0.55 0.6 0.55 0.6 0.55 0.55 0.55 0.65 0.55 0.65 
125.082 0.55 0.6 0.55 0.6 0.55 0.55 0.55 0.65 0.55 0.65 
126.083 0.6 0.6 0.55 0.6 0.55 0.55 0.6 0.65 0.6 0.65 
127.084 0.6 0.6 0.6 0.6 0.55 0.55 0.6 0.65 0.6 0.65 
128.084 0.6 0.6 0.6 0.6 0.55 0.6 0.65 0.65 0.6 0.65 
129.085 0.6 0.6 0.6 0.6 0.55 0.6 0.65 0.65 0.65 0.65 
130.087 0.6 0.6 0.65 0.6 0.6 0.6 0.65 0.7 0.65 0.65 
131.087 0.6 0.6 0.65 0.6 0.6 0.6 0.7 0.7 0.7 0.65 
132.089 0.65 0.6 0.65 0.6 0.6 0.6 0.7 0.7 0.7 0.7 
133.089 0.7 0.65 0.7 0.65 0.7 0.6 0.7 0.7 0.7 0.75 
134.089 0.75 0.75 0.7 0.7 0.7 0.6 0.7 0.75 0.75 0.75 
135.09 0.75 0.75 0.7 0.75 0.7 0.6 0.7 0.75 0.8 0.8 
136.09 0.8 0.8 0.7 0.8 0.75 0.7 0.8 0.75 0.8 0.8 
137.09 0.85 0.9 0.8 0.9 0.8 0.75 0.8 0.8 0.85 0.8 
138.092 0.85 1.0 0.8 0.9 0.8 0.75 0.8 0.85 0.9 0.8 
139.092 0.9 1.0 0.85 0.95 0.85 0.8 0.85 0.85 0.9 0.85 
140.092 0.95 1.0 0.9 0.95 0.95 0.85 0.85 0.85 0.95 0.85 
141.092 0.95 1.0 0.9 0.95 0.95 0.95 0.95 0.85 0.95 0.9 
142.092 0.95 1.0 0.9 0.95 0.95 0.95 0.95 0.85 0.95 0.9 
143.093 0.95 1.0 0.9 0.95 0.95 0.95 0.95 0.95 0.95 0.9 
144.094 0.95 1.0 0.9 0.95 0.95 0.95 0.95 0.95 0.95 0.9 
145.094 0.95 1.0 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 
146.094 0.95 1.0 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 
147.094 0.95 1.0 0.95 0.95 0.95 0.95 0.95 0.95 0.95 0.95 
148.094 0.95 1.0 0.95 1.0 0.95 0.95 0.95 0.95 0.95 0.95 
149.095 0.95 1.0 0.95 1.0 0.95 0.95 0.95 1.0 0.95 0.95 
150.095 0.95 1.0 0.95 1.0 0.95 0.95 0.95 1.0 0.95 0.95 
151.096 0.95 1.0 0.95 1.0 0.95 0.95 0.95 1.0 0.95 0.95 
152.096 0.95 1.0 1.0 1.0 0.95 0.95 1.0 1.0 0.95 0.95 
153.097 1.0 1.0 1.0 1.0 0.95 0.95 1.0 1.0 0.95 0.95 
154.098 1.0 1.0 1.0 1.0 0.95 0.95 1.0 1.0 0.95 1.0 
155.099 1.0 1.0 1.0 1.0 0.95 0.95 1.0 1.0 0.95 1.0 
156.1 1.0 1.0 1.0 1.0 0.95 0.95 1.0 1.0 0.95 1.0 
157.101 1.0 1.0 1.0 1.0 0.95 1.0 1.0 1.0 0.95 1.0 
158.102 1.0 1.0 1.0 1.0 0.95 1.0 1.0 1.0 1.0 1.0 
159.103 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
160.103 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
161.104 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
