time mean min max stdev confval
37 506.54545454545456 0.0 1024.0 397.00588500332424 197.5079340178515
38 1651.3636363636363 451.0 4091.0 1124.2930465610177 559.3287284772704
39 925.4545454545455 0.0 2560.0 819.2997453479848 407.59647692294885
40 1490.2727272727273 511.0 2497.0 666.171613161217 331.416193026231
41 948.7272727272727 451.0 1534.0 487.98403476119813 242.7689920479961
42 799.6363636363636 0.0 1476.0 576.709159408323 286.9091842378002
43 1208.909090909091 451.0 1926.0 487.03664226533397 242.29767023229914
44 1143.1818181818182 0.0 2497.0 698.846595209824 347.6717913492551
45 865.4545454545455 0.0 2892.0 886.7148767937034 441.1350813526396
46 653.5454545454545 0.0 1866.0 525.4564422740222 261.4112794046959
47 736.7272727272727 0.0 2048.0 759.2750609507849 377.73457347719705
48 623.4545454545455 0.0 1534.0 625.1917087800131 311.02894800966675
49 500.3636363636364 0.0 3008.0 954.5543748500944 474.8848055055036
50 449.09090909090907 0.0 1536.0 596.0190356935682 296.5157263957512
51 691.6363636363636 0.0 2557.0 895.0862832964511 445.2998035032129
52 185.8181818181818 0.0 511.0 257.8122643249612 128.2599820676738
53 1115.3636363636363 0.0 4091.0 1184.3193211906384 589.1914230536626
54 645.1818181818181 0.0 2557.0 758.8869241437512 377.54147785375847
55 1117.090909090909 0.0 3584.0 1140.6960554455734 567.489122362711
56 789.9090909090909 0.0 2045.0 699.6501203523736 348.0715400603732
57 739.2727272727273 0.0 1536.0 580.3083819675692 288.69977485270056
58 1011.5454545454545 0.0 2557.0 813.8241042923665 404.8723798927262
59 1290.6363636363637 0.0 3580.0 1232.3928166560588 613.1076850766102
60 739.2727272727273 0.0 2500.0 855.3433335110633 425.5279356282029
61 868.0 0.0 2560.0 691.757182832242 344.14485322317404
62 1058.090909090909 0.0 2557.0 740.6334389622783 368.4604836342698
63 1456.7272727272727 0.0 3584.0 1018.5744048334506 506.73436828381784
64 1011.5454545454545 0.0 3068.0 1042.4279700426657 518.6013671405042
65 819.3636363636364 0.0 2043.0 700.0071817813404 348.2491758784218
66 599.6363636363636 0.0 1536.0 631.7074121343318 314.27046950039704
67 1141.8181818181818 0.0 2560.0 721.3883584009127 358.88617694193795
68 898.1818181818181 0.0 1988.0 657.837338280797 327.26994362452535
69 1306.1818181818182 452.0 2560.0 796.6557372142396 396.3312251135406
70 1096.7272727272727 511.0 1986.0 491.2608453579607 244.39918473677443
71 788.7272727272727 0.0 1928.0 654.1799585601948 325.4504201871615
72 1025.4545454545455 0.0 2557.0 804.9498572751428 400.4574977447669
73 850.4545454545455 0.0 2437.0 770.7828959747827 383.45964911578375
74 913.2727272727273 0.0 3580.0 1112.5869935343565 553.5050406274544
75 676.3636363636364 0.0 2048.0 691.5916819521866 344.06251757493135
76 623.2727272727273 0.0 1474.0 529.9590721761617 263.65130949798066
77 670.9090909090909 0.0 1536.0 632.147048485628 314.4891858236146
78 954.2727272727273 0.0 2045.0 730.2429857121656 363.2912984094168
79 780.3636363636364 0.0 1928.0 597.6740370347825 297.3390791672026
80 996.7272727272727 0.0 2048.0 648.947007221559 322.8470597666951
81 645.0 0.0 1474.0 451.1605035904628 224.44951659560328
82 884.3636363636364 0.0 2560.0 889.4932571669414 442.5173081360773
83 1383.4545454545455 0.0 2045.0 648.3123265273249 322.53131010802656
84 923.0 0.0 3065.0 960.8207949456548 478.0023101408611
85 687.2727272727273 0.0 2048.0 737.3223299085809 366.81322767861025
86 995.3636363636364 0.0 1986.0 673.4168505060254 335.02065309470106
87 920.0 0.0 2560.0 853.797165607851 424.758726808526
88 1013.0909090909091 0.0 2048.0 638.5385586705715 317.66892199269347
89 984.3636363636364 0.0 2557.0 760.1246309293329 378.15722920499616
90 669.2727272727273 0.0 1924.0 664.6913706238544 330.67978166195763
91 903.6363636363636 0.0 3012.0 894.9126519082489 445.2134229782386
92 891.4545454545455 0.0 2497.0 855.9926826365239 425.85098273926764
93 961.0909090909091 0.0 3012.0 970.6098551473145 482.8723061017271
94 1041.8181818181818 0.0 3008.0 902.972404692615 449.2230993615533
95 1182.909090909091 452.0 3072.0 784.968974488222 390.51713406712383
96 1099.0 451.0 4091.0 1073.1521793296606 533.8864682683014
97 973.5454545454545 0.0 1534.0 529.6171001084393 263.4811805423681
98 1251.1818181818182 510.0 2554.0 671.3165897222887 333.9757865474681
99 624.3636363636364 0.0 1416.0 530.0821205676103 263.71252529980444
100 914.5454545454545 0.0 2048.0 785.5235659910355 390.7930398561366
101 779.1818181818181 0.0 2045.0 825.9296360080341 410.89480588101867
102 512.0 0.0 2560.0 724.0773439350247 360.22393035443935
103 1099.1818181818182 0.0 2497.0 865.1066776047702 430.38513798689655
104 1140.3636363636363 0.0 2949.0 1030.8634509698434 512.8480915436851
105 877.6363636363636 0.0 3008.0 1062.761240611199 528.7170415259943
106 1017.0909090909091 0.0 3068.0 1069.838067610744 532.2377185055565
107 774.9090909090909 0.0 1536.0 615.2023170543905 306.0592883740011
108 1181.3636363636363 0.0 2557.0 992.1903318141407 493.6084576868593
109 966.5454545454545 0.0 3012.0 886.0921355746663 440.8252715078844
110 955.6363636363636 0.0 2380.0 831.3198268689702 413.57639197613776
111 757.4545454545455 0.0 1866.0 622.2484011448103 309.56467094938336
112 747.6363636363636 0.0 1024.0 331.58747646051796 164.9626866900512
113 1123.8181818181818 0.0 2045.0 773.7958152099064 384.95855750976625
114 1165.090909090909 0.0 2497.0 1032.0811455060552 513.4538869265672
115 319.8181818181818 0.0 1022.0 403.7444286134035 200.86031713606351
116 443.6363636363636 0.0 1476.0 509.98181785771004 253.712750960609
117 855.9090909090909 0.0 2557.0 868.3968510474291 432.02197860757036
118 752.0909090909091 0.0 2437.0 885.8962077518399 440.72779864673845
119 478.72727272727275 0.0 2889.0 978.1830187555998 486.6399074264255
120 437.1818181818182 0.0 1413.0 546.8904493921644 272.0745633093986
121 561.4545454545455 0.0 1928.0 791.9601459210386 393.99519794027947
122 298.54545454545456 0.0 964.0 429.5868628429793 213.71676583740452
123 309.09090909090907 0.0 2497.0 774.5649688109389 385.3412065948826
124 185.9090909090909 0.0 2045.0 616.5906996615266 306.75
125 0.0 0.0 0.0 0.0 0.0
126 139.63636363636363 0.0 1536.0 463.121425271445 230.4
127 82.18181818181819 0.0 904.0 272.5662554982983 135.59999999999997
128 0.0 0.0 0.0 0.0 0.0
129 221.36363636363637 0.0 2435.0 734.1801240468544 365.24999999999994
130 46.54545454545455 0.0 512.0 154.37380842381498 76.8
131 134.0 0.0 1474.0 444.4277219076236 221.10000000000002
132 123.0909090909091 0.0 1354.0 408.24636055829194 203.1
133 0.0 0.0 0.0 0.0 0.0
134 0.0 0.0 0.0 0.0 0.0
