time mean min max stdev confval
41 1224.4 511.0 1986.0 519.4367034479648 271.029508725526
42 1232.0 452.0 1988.0 435.8511468634931 227.4165869060566
43 879.6 452.0 1536.0 468.4819930133684 244.44257321506004
44 1058.9 0.0 2437.0 684.0215152561601 356.905882866898
45 1013.9 0.0 1866.0 521.8021016950137 272.2637163211433
46 867.6 0.0 1476.0 587.9121627514701 306.7583472376913
47 457.4 0.0 963.0 433.1089675564081 225.9857840661664
48 873.6 0.0 2048.0 672.1063407923879 350.68883301297177
49 584.4 0.0 1476.0 456.8508630955086 238.37373093526895
50 492.7 0.0 1473.0 513.5263814493317 267.94564565411395
51 460.8 0.0 1024.0 377.7867711347824 197.11999999999998
52 1266.0 451.0 2557.0 729.2154078947531 380.4869629829647
53 1022.3 511.0 2045.0 637.7744376606304 332.77527631270925
54 817.8 511.0 1534.0 431.28201652489264 225.03252520469118
55 972.8 0.0 1536.0 509.14761011801767 265.66090867871395
56 716.8 0.0 1536.0 494.6389929365995 258.09066313991286
57 1323.3 0.0 2045.0 603.8563202911398 315.07762301534524
58 864.4 0.0 1536.0 476.8804182741553 248.82466839121875
59 1022.4 0.0 2045.0 637.7744637931709 332.7752899480368
60 1274.0 512.0 2048.0 494.49682618911834 258.01648396953243
61 952.3 0.0 2043.0 646.1357012613097 337.1379814334184
62 1561.1 0.0 2557.0 845.8982668014977 441.369256660452
63 595.5 0.0 1986.0 610.7018275903735 318.6494431581514
64 789.2 452.0 1476.0 341.03658976062314 177.9446442015044
65 1197.1 0.0 2377.0 652.2820538523023 340.34499955927066
66 1364.4 512.0 2048.0 543.7890113719556 283.7359540135863
67 1488.0 904.0 2048.0 412.5239386993196 215.24501387953217
68 537.7 0.0 1473.0 485.14168606248995 253.13519811555244
69 1168.8 452.0 1988.0 426.59916132646634 222.5891246220264
70 1310.4 452.0 2048.0 629.2717483991581 328.33877870272954
71 1025.8 0.0 2045.0 590.8925076150108 308.3134191046507
72 872.3 0.0 2377.0 739.7465106372588 385.98183768799277
73 589.5 0.0 1926.0 637.2627663164806 332.5082985806519
74 782.0 451.0 1474.0 345.47744740672533 180.2617763143368
75 505.0 0.0 1022.0 341.1946332781009 178.02710748647237
76 658.6 0.0 1534.0 631.2186097805842 329.35460388462764
77 1157.8 451.0 2497.0 629.6457204915581 328.5339082956278
78 768.0 0.0 2048.0 734.0650894543041 383.01740952599005
79 969.9 510.0 2043.0 508.1531811920059 265.1420397164508
80 954.8 0.0 1988.0 494.3378961353818 257.93355811138645
81 908.1 0.0 1534.0 526.1629342070129 274.53909325449445
82 1460.8 512.0 2500.0 717.3551421715746 374.29856318185347
83 1000.0 0.0 1988.0 617.6025330978565 322.25006439099434
84 1006.0 512.0 1536.0 469.2585167640067 244.84774452708356
85 1323.1 511.0 2045.0 553.7469237436499 288.9317518463486
86 697.6 0.0 1534.0 490.0342845148694 255.68803765526454
87 1171.6 512.0 2048.0 531.9196263430114 277.5427959792867
88 1204.8 0.0 3072.0 940.0497386367973 490.49521750981415
89 839.2 0.0 1534.0 574.0156405147472 299.50747803685965
90 998.5 0.0 1534.0 573.6803697762952 299.33254187441764
91 839.1 0.0 1534.0 533.1788213681743 278.1998134884349
92 1602.4 512.0 3012.0 698.3235798841554 364.36835427901804
93 1645.5 0.0 3912.0 1131.232194457786 590.2495990045228
94 776.0 0.0 1474.0 418.7221300841672 218.47908023424117
95 1072.4 0.0 1988.0 570.6275687541063 297.73966413630546
96 777.2 0.0 1476.0 476.64773855192755 248.7032617397689
97 1010.5 0.0 2045.0 632.9056889546113 330.23488099381626
98 692.8 0.0 2048.0 605.1711970820966 315.76369392316144
99 1146.1 511.0 1986.0 617.3870476991452 322.1376293216922
100 883.5 0.0 1984.0 562.0040035444588 293.2400963800824
101 1094.9 0.0 1534.0 516.0343334830865 269.2542343678182
102 1317.3 0.0 2557.0 831.5546417537588 433.8851000264931
103 750.0 0.0 1024.0 358.4671068126986 187.03946642353318
104 902.2 0.0 1926.0 598.9909663574049 312.53899900652397
105 659.6 0.0 1476.0 474.0087200323077 247.32628570372373
106 1522.0 0.0 2557.0 714.3187897104019 372.7142679050535
107 1169.8 511.0 2045.0 487.6514693462489 254.44474233121812
108 947.6 0.0 1986.0 684.811928764225 357.31830151840813
109 556.3 0.0 2045.0 607.3898711334883 316.9213443821668
110 1090.4 0.0 1988.0 716.5031131203208 373.8539950301454
111 902.3 0.0 3520.0 1103.1061246417871 575.5740960336904
112 1222.8 512.0 2560.0 597.8630092067729 311.9504582461772
113 795.2 0.0 1988.0 529.2503713324683 276.1500432735798
114 1115.9 451.0 1866.0 385.8921697400281 201.34920095446117
115 1126.9 451.0 2435.0 520.4244955375905 271.54491474708186
116 879.6 0.0 1476.0 461.13849450150127 240.6109133019531
117 828.4 0.0 1476.0 465.19558610689046 242.72780557653462
118 763.9 451.0 1474.0 405.2789025953472 211.4647292694458
119 441.9 0.0 1022.0 287.984355284951 150.263271377273
120 698.8 452.0 1024.0 268.53379675564116 140.1144403692924
121 650.8 0.0 1416.0 541.4549945388916 282.5181204807932
122 288.6 0.0 1022.0 346.8762827804108 180.99165477999253
123 147.3 0.0 511.0 237.73703960468592 124.04543734051646
124 391.6 0.0 964.0 307.8553773013123 160.63149006343681
125 96.2 0.0 511.0 203.29988795974396 106.07696451162239
126 51.2 0.0 512.0 161.90861620062103 84.48
127 0.0 0.0 0.0 0.0 0.0
128 153.6 0.0 512.0 247.31949646829972 129.04533156995643
129 90.4 0.0 452.0 190.57993365281433 99.43999999999998
130 153.6 0.0 512.0 247.31949646829972 129.04533156995643
131 96.2 0.0 962.0 304.21111090819807 158.72999999999996
132 96.4 0.0 512.0 203.72050570437048 106.29643267767737
133 90.4 0.0 452.0 190.57993365281433 99.43999999999998
134 0.0 0.0 0.0 0.0 0.0
135 0.0 0.0 0.0 0.0 0.0
