time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.003 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.007 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
3.009 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
4.009 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
5.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
6.011 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
7.013 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
8.014 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
9.014 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
10.015 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
11.015 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
12.016 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
13.017 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
14.018 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
15.019 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
16.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
17.021 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
18.022 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
19.023 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
20.024 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
21.025 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
22.026 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
23.027 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
24.027 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
25.028 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
26.029 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
27.029 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
28.029 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
29.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
30.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
31.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
32.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
33.031 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
34.032 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
35.033 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
36.034 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
37.034 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
38.034 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
39.035 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
40.035 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
41.035 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
42.036 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
43.037 0.05 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
44.038 0.05 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
45.038 0.05 0.0 0.05 0.0 0.05 0.0 0.0 0.0 0.0 0.0 
46.04 0.05 0.0 0.05 0.05 0.05 0.0 0.0 0.0 0.0 0.0 
47.04 0.05 0.05 0.05 0.05 0.05 0.0 0.0 0.05 0.0 0.0 
48.041 0.05 0.05 0.05 0.05 0.05 0.0 0.0 0.05 0.0 0.0 
49.041 0.05 0.05 0.05 0.05 0.05 0.0 0.0 0.05 0.0 0.0 
50.041 0.05 0.05 0.05 0.05 0.05 0.0 0.0 0.05 0.0 0.05 
51.042 0.05 0.05 0.05 0.05 0.05 0.0 0.0 0.05 0.0 0.05 
52.043 0.05 0.05 0.05 0.05 0.05 0.0 0.05 0.05 0.0 0.05 
53.044 0.05 0.05 0.05 0.05 0.05 0.0 0.05 0.05 0.0 0.05 
54.045 0.05 0.05 0.05 0.05 0.05 0.0 0.05 0.05 0.0 0.05 
55.046 0.05 0.05 0.05 0.05 0.05 0.0 0.05 0.05 0.0 0.05 
56.047 0.05 0.05 0.05 0.05 0.05 0.0 0.05 0.05 0.05 0.05 
57.047 0.05 0.05 0.05 0.05 0.05 0.0 0.05 0.05 0.05 0.05 
58.048 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
59.048 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
60.048 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
61.049 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
62.049 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
63.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
64.051 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
