time                          Optional[local:s-0]           Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
43.035                        42860.0                       22680.0                       14788.0                       18312.0                       15812.0                       17288.0                       21596.0                       21144.0                       20180.0                       17288.0                       22500.0                       
44.036                        43884.0                       23132.0                       15300.0                       20240.0                       16324.0                       19336.0                       22500.0                       22500.0                       21596.0                       17740.0                       22500.0                       
45.037                        43884.0                       25120.0                       17348.0                       20692.0                       17740.0                       20240.0                       22500.0                       22500.0                       22500.0                       20180.0                       22500.0                       
46.037                        44848.0                       25120.0                       18824.0                       21596.0                       20240.0                       21144.0                       22500.0                       22500.0                       22500.0                       21596.0                       23012.0                       
47.038                        45812.0                       25572.0                       19276.0                       22500.0                       20692.0                       22500.0                       22500.0                       22500.0                       22500.0                       21596.0                       23012.0                       
48.038                        47740.0                       26596.0                       20692.0                       22500.0                       22048.0                       22500.0                       22500.0                       22500.0                       22500.0                       23072.0                       24548.0                       
49.038                        49216.0                       28132.0                       22048.0                       22500.0                       22500.0                       22500.0                       22500.0                       23012.0                       22500.0                       23072.0                       25060.0                       
50.04                         49668.0                       29156.0                       22500.0                       24036.0                       22500.0                       22500.0                       22500.0                       23012.0                       22500.0                       24036.0                       25572.0                       
51.04                         50180.0                       29668.0                       22500.0                       25572.0                       22500.0                       23524.0                       22500.0                       23524.0                       22500.0                       24548.0                       25572.0                       
52.041                        51596.0                       32228.0                       22500.0                       26084.0                       22500.0                       24548.0                       22500.0                       26084.0                       22500.0                       26596.0                       28132.0                       
53.042                        52620.0                       32740.0                       22500.0                       27620.0                       23012.0                       25060.0                       22500.0                       27620.0                       24036.0                       27108.0                       30692.0                       
54.043                        53132.0                       32740.0                       23524.0                       28132.0                       23524.0                       25572.0                       22500.0                       28132.0                       27108.0                       28132.0                       31204.0                       
55.043                        54668.0                       33252.0                       23524.0                       29668.0                       25572.0                       27108.0                       22500.0                       29668.0                       27108.0                       29156.0                       31204.0                       
56.043                        55692.0                       34276.0                       24548.0                       30180.0                       26596.0                       28132.0                       22500.0                       29668.0                       27108.0                       30180.0                       31716.0                       
57.044                        56716.0                       37288.0                       27620.0                       30180.0                       28132.0                       28644.0                       22500.0                       31204.0                       27108.0                       31716.0                       32740.0                       
58.044                        56716.0                       37800.0                       27620.0                       32228.0                       28132.0                       30180.0                       22500.0                       31716.0                       28644.0                       32740.0                       34216.0                       
59.045                        56716.0                       38312.0                       28644.0                       33252.0                       28644.0                       30692.0                       22500.0                       32740.0                       31716.0                       33252.0                       36264.0                       
60.045                        60240.0                       39336.0                       28644.0                       34788.0                       30180.0                       33764.0                       22500.0                       33764.0                       31716.0                       34276.0                       36264.0                       
61.047                        61204.0                       40300.0                       29156.0                       34788.0                       32228.0                       33764.0                       23012.0                       35300.0                       32228.0                       35300.0                       37740.0                       
62.048                        61716.0                       42228.0                       32228.0                       35812.0                       33252.0                       35240.0                       23012.0                       35812.0                       34788.0                       37348.0                       39216.0                       
63.049                        62740.0                       42740.0                       32228.0                       36776.0                       33252.0                       35752.0                       24036.0                       37288.0                       34788.0                       37348.0                       39668.0                       
64.049                        63192.0                       43644.0                       32228.0                       39336.0                       33252.0                       36264.0                       24548.0                       38252.0                       35300.0                       37800.0                       40692.0                       
65.05                         64216.0                       44608.0                       33764.0                       39788.0                       34276.0                       36776.0                       25572.0                       39276.0                       36836.0                       39216.0                       42168.0                       
66.05                         65240.0                       44608.0                       34276.0                       40240.0                       36836.0                       38824.0                       27108.0                       40300.0                       37860.0                       41204.0                       43644.0                       
67.05                         66264.0                       46084.0                       37348.0                       41596.0                       37860.0                       40752.0                       27620.0                       41836.0                       38884.0                       42680.0                       44096.0                       
68.052                        66776.0                       47108.0                       37348.0                       43132.0                       37860.0                       41204.0                       27620.0                       42288.0                       39396.0                       42680.0                       45000.0                       
69.052                        67288.0                       48072.0                       37348.0                       44096.0                       38824.0                       42168.0                       30180.0                       43252.0                       41324.0                       44548.0                       45000.0                       
70.052                        69276.0                       49096.0                       38824.0                       45000.0                       40240.0                       43644.0                       32228.0                       44668.0                       42228.0                       45000.0                       45000.0                       
71.053                        70300.0                       50120.0                       40812.0                       45000.0                       42740.0                       45000.0                       32228.0                       45632.0                       43644.0                       45000.0                       45000.0                       
72.054                        71776.0                       52168.0                       42228.0                       45000.0                       43644.0                       45000.0                       33192.0                       46084.0                       45120.0                       45000.0                       45000.0                       
73.055                        72740.0                       53192.0                       43132.0                       45000.0                       44096.0                       45000.0                       34728.0                       46596.0                       45120.0                       45000.0                       45512.0                       
74.056                        73704.0                       53704.0                       44548.0                       45000.0                       45000.0                       45512.0                       35240.0                       48584.0                       45632.0                       45512.0                       45512.0                       
75.057                        73704.0                       53704.0                       45000.0                       45000.0                       45000.0                       46024.0                       36264.0                       49608.0                       46144.0                       46024.0                       46536.0                       
76.058                        74728.0                       54216.0                       45000.0                       45000.0                       45000.0                       46536.0                       36776.0                       49608.0                       47620.0                       46024.0                       49096.0                       
77.059                        76656.0                       55240.0                       45000.0                       45000.0                       45000.0                       46536.0                       38312.0                       50632.0                       50120.0                       48584.0                       50120.0                       
78.059                        77168.0                       56264.0                       45000.0                       46024.0                       45512.0                       46536.0                       39848.0                       51656.0                       50120.0                       50120.0                       50632.0                       
79.061                        79216.0                       58312.0                       45000.0                       46536.0                       45512.0                       50632.0                       39848.0                       52680.0                       50120.0                       50120.0                       50632.0                       
80.061                        80180.0                       59848.0                       45000.0                       46536.0                       46536.0                       51144.0                       41776.0                       55240.0                       50120.0                       51144.0                       50632.0                       
81.062                        80692.0                       60300.0                       45512.0                       47048.0                       47560.0                       51144.0                       42740.0                       55240.0                       52680.0                       52168.0                       52168.0                       
82.062                        80692.0                       60752.0                       45512.0                       49608.0                       50120.0                       52680.0                       43644.0                       56204.0                       54728.0                       52680.0                       55240.0                       
83.062                        80692.0                       62228.0                       46536.0                       51656.0                       50632.0                       53704.0                       45000.0                       56204.0                       55240.0                       54216.0                       55752.0                       
84.062                        82740.0                       64216.0                       47560.0                       51656.0                       50632.0                       54216.0                       45000.0                       58704.0                       55240.0                       55240.0                       56716.0                       
85.063                        85240.0                       64728.0                       50120.0                       52168.0                       52680.0                       54728.0                       45000.0                       60240.0                       56264.0                       57288.0                       56716.0                       
86.064                        85752.0                       65632.0                       50120.0                       52680.0                       53192.0                       56776.0                       45000.0                       60240.0                       58764.0                       57288.0                       56716.0                       
87.064                        85752.0                       66596.0                       51656.0                       54728.0                       55240.0                       58312.0                       45000.0                       60240.0                       59788.0                       57288.0                       59276.0                       
88.064                        87740.0                       67560.0                       52168.0                       55752.0                       55240.0                       58824.0                       45000.0                       62228.0                       60300.0                       59788.0                       61324.0                       
89.065                        88704.0                       67560.0                       53192.0                       57288.0                       55752.0                       59276.0                       45000.0                       63252.0                       60752.0                       60812.0                       62740.0                       
90.066                        89668.0                       70120.0                       54728.0                       57288.0                       56264.0                       59788.0                       45000.0                       64276.0                       62228.0                       61776.0                       63192.0                       
91.067                        90180.0                       71084.0                       54728.0                       57288.0                       58252.0                       61324.0                       46024.0                       64728.0                       63252.0                       62680.0                       63192.0                       
92.067                        91716.0                       71084.0                       56264.0                       57800.0                       59788.0                       62740.0                       49608.0                       66716.0                       64276.0                       63644.0                       65120.0                       
93.068                        92740.0                       72108.0                       57800.0                       61896.0                       60752.0                       64216.0                       49608.0                       68132.0                       65752.0                       65632.0                       66596.0                       
94.069                        93764.0                       73132.0                       58312.0                       62348.0                       61264.0                       65120.0                       50632.0                       69036.0                       65752.0                       66144.0                       67500.0                       
95.069                        94216.0                       74668.0                       59336.0                       63252.0                       62800.0                       66084.0                       51656.0                       69548.0                       67168.0                       67500.0                       67500.0                       
96.069                        95632.0                       75180.0                       60300.0                       64216.0                       63764.0                       66596.0                       51656.0                       70572.0                       68584.0                       67500.0                       67500.0                       
97.07                         97680.0                       75180.0                       61836.0                       65180.0                       65240.0                       67108.0                       53192.0                       71596.0                       69096.0                       68012.0                       67500.0                       
98.07                         98584.0                       77228.0                       62860.0                       65632.0                       65692.0                       67620.0                       53704.0                       72108.0                       69096.0                       68524.0                       67500.0                       
99.071                        99548.0                       78764.0                       63824.0                       66656.0                       66144.0                       69608.0                       55240.0                       72620.0                       70572.0                       69548.0                       67500.0                       
100.073                       100000.0                      79788.0                       65180.0                       67168.0                       67108.0                       71596.0                       55752.0                       73132.0                       72108.0                       69548.0                       67500.0                       
101.074                       100000.0                      79788.0                       66596.0                       68644.0                       68524.0                       71596.0                       57288.0                       74668.0                       73132.0                       72108.0                       67500.0                       
102.075                       100000.0                      80752.0                       67620.0                       69608.0                       70060.0                       72108.0                       59336.0                       77228.0                       74156.0                       73132.0                       69036.0                       
103.075                       100000.0                      81204.0                       68584.0                       70120.0                       70060.0                       73644.0                       59848.0                       77740.0                       75120.0                       73132.0                       71084.0                       
104.076                       100000.0                      84216.0                       68584.0                       71656.0                       70572.0                       74156.0                       61264.0                       77740.0                       76144.0                       73644.0                       71596.0                       
105.076                       100000.0                      85240.0                       69096.0                       72168.0                       70572.0                       75180.0                       61716.0                       77740.0                       76656.0                       75692.0                       72108.0                       
106.077                       100000.0                      85752.0                       70632.0                       74668.0                       73132.0                       76204.0                       62740.0                       80240.0                       78192.0                       77740.0                       72108.0                       
107.078                       100000.0                      86264.0                       72108.0                       75180.0                       75180.0                       77740.0                       62740.0                       82288.0                       80240.0                       77740.0                       73644.0                       
108.079                       100000.0                      88132.0                       73132.0                       76204.0                       75692.0                       78764.0                       64216.0                       82800.0                       80240.0                       77740.0                       75692.0                       
109.08                        100000.0                      88584.0                       74156.0                       76204.0                       76204.0                       78764.0                       64728.0                       82800.0                       80752.0                       78764.0                       77228.0                       
110.08                        100000.0                      90000.0                       74156.0                       76204.0                       76716.0                       80300.0                       66716.0                       84728.0                       81716.0                       81324.0                       77228.0                       
111.081                       100000.0                      90000.0                       74668.0                       77228.0                       78252.0                       80752.0                       67740.0                       85632.0                       82740.0                       82348.0                       78764.0                       
112.081                       100000.0                      90000.0                       77228.0                       79216.0                       78252.0                       82800.0                       68764.0                       87168.0                       84276.0                       82860.0                       79788.0                       
113.081                       100000.0                      90000.0                       77228.0                       81776.0                       79788.0                       82800.0                       69728.0                       88072.0                       85240.0                       83884.0                       79788.0                       
114.082                       100000.0                      90000.0                       78704.0                       82740.0                       82288.0                       84276.0                       70632.0                       89096.0                       86204.0                       84788.0                       80752.0                       
115.084                       100000.0                      90000.0                       80240.0                       82740.0                       82740.0                       86264.0                       71084.0                       90000.0                       88132.0                       86264.0                       83312.0                       
116.084                       100000.0                      90000.0                       80240.0                       84668.0                       83252.0                       86716.0                       72620.0                       90000.0                       89096.0                       88132.0                       84848.0                       
117.084                       100000.0                      90000.0                       81776.0                       85120.0                       84788.0                       88584.0                       74156.0                       90000.0                       90000.0                       88584.0                       84848.0                       
118.085                       100000.0                      90000.0                       83252.0                       86596.0                       85692.0                       89548.0                       74156.0                       90000.0                       90000.0                       90000.0                       86264.0                       
119.086                       100000.0                      90000.0                       84216.0                       87620.0                       86204.0                       90000.0                       74668.0                       90000.0                       90000.0                       90000.0                       87228.0                       
120.086                       100000.0                      90000.0                       85240.0                       88644.0                       88132.0                       90000.0                       76716.0                       90000.0                       90000.0                       90000.0                       88192.0                       
121.086                       100000.0                      90000.0                       86144.0                       90000.0                       89096.0                       90000.0                       78192.0                       90000.0                       90000.0                       90000.0                       90000.0                       
122.087                       100000.0                      90000.0                       87620.0                       90000.0                       90000.0                       90000.0                       78704.0                       90000.0                       90000.0                       90000.0                       90000.0                       
123.088                       100000.0                      90000.0                       88584.0                       90000.0                       90000.0                       90000.0                       79216.0                       90000.0                       90000.0                       90000.0                       90000.0                       
124.088                       100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       81716.0                       90000.0                       90000.0                       90000.0                       90000.0                       
125.089                       100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       82680.0                       90000.0                       90000.0                       90000.0                       90000.0                       
126.089                       100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       83192.0                       90000.0                       90000.0                       90000.0                       90000.0                       
127.091                       100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       83192.0                       90000.0                       90000.0                       90000.0                       90000.0                       
128.091                       100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       84728.0                       90000.0                       90000.0                       90000.0                       90000.0                       
129.091                       100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       85632.0                       90000.0                       90000.0                       90000.0                       90000.0                       
130.091                       100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       87168.0                       90000.0                       90000.0                       90000.0                       90000.0                       
131.093                       100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       88132.0                       90000.0                       90000.0                       90000.0                       90000.0                       
132.093                       100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       89096.0                       90000.0                       90000.0                       90000.0                       90000.0                       
133.093                       100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
134.093                       100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
135.094                       100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
