time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
27.027 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
28.027 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1024.0 
29.028 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 
30.028 1024.0 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 
31.028 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
32.029 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
33.029 0.0 0.0 0.0 0.0 0.0 0.0 1024.0 0.0 0.0 0.0 
34.03 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
35.031 0.0 1022.0 0.0 1022.0 0.0 1022.0 0.0 0.0 1022.0 0.0 
36.032 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 0.0 
37.032 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
38.033 903.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
39.033 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1024.0 
40.033 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
41.033 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
42.034 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
43.035 0.0 0.0 903.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
44.036 0.0 0.0 1022.0 0.0 0.0 0.0 1022.0 0.0 1022.0 0.0 
45.036 0.0 1024.0 0.0 0.0 904.0 0.0 0.0 0.0 1024.0 2048.0 
46.038 0.0 0.0 0.0 902.0 0.0 0.0 1021.0 1021.0 0.0 0.0 
47.038 0.0 904.0 0.0 0.0 0.0 1022.0 0.0 903.0 1022.0 0.0 
48.039 1022.0 1022.0 0.0 1024.0 1024.0 0.0 1024.0 0.0 0.0 0.0 
49.039 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
50.039 0.0 0.0 0.0 1024.0 0.0 0.0 0.0 1024.0 0.0 904.0 
51.04 1022.0 1022.0 1022.0 1022.0 1022.0 1022.0 0.0 1022.0 1022.0 0.0 
52.041 1022.0 1022.0 0.0 0.0 0.0 1022.0 2949.0 1022.0 0.0 0.0 
53.042 1022.0 0.0 0.0 1022.0 0.0 1022.0 0.0 0.0 3068.0 1022.0 
54.043 0.0 1022.0 1022.0 0.0 0.0 0.0 1022.0 1022.0 0.0 1022.0 
55.044 2045.0 3068.0 0.0 1022.0 0.0 1022.0 0.0 0.0 0.0 0.0 
56.045 1022.0 0.0 3068.0 0.0 1022.0 1022.0 1022.0 1022.0 2949.0 2045.0 
57.046 0.0 0.0 0.0 2045.0 2045.0 2045.0 2045.0 1022.0 1022.0 2045.0 
58.046 0.0 2048.0 1024.0 0.0 4096.0 904.0 0.0 1024.0 1024.0 3072.0 
59.046 0.0 0.0 2048.0 2048.0 0.0 1024.0 0.0 0.0 0.0 0.0 
60.046 1022.0 1022.0 0.0 1022.0 0.0 1022.0 2045.0 1022.0 0.0 0.0 
61.047 1024.0 1024.0 0.0 1024.0 0.0 1024.0 0.0 1024.0 1024.0 0.0 
62.047 2048.0 0.0 1024.0 1024.0 0.0 3072.0 1024.0 0.0 1024.0 0.0 
63.049 1021.0 1021.0 1021.0 2043.0 2043.0 1021.0 2043.0 0.0 0.0 2043.0 
64.049 3072.0 1024.0 3072.0 0.0 0.0 0.0 0.0 2048.0 1024.0 0.0 
65.05 0.0 1022.0 1022.0 2045.0 2045.0 0.0 2045.0 3068.0 2045.0 1022.0 
66.05 0.0 0.0 0.0 0.0 1024.0 2048.0 3072.0 0.0 2048.0 1024.0 
67.05 4096.0 2048.0 0.0 1024.0 0.0 1024.0 1024.0 2048.0 0.0 2048.0 
68.05 1024.0 1024.0 1024.0 0.0 1024.0 3072.0 0.0 0.0 1024.0 0.0 
69.051 0.0 0.0 3068.0 0.0 2045.0 0.0 0.0 1022.0 0.0 2045.0 
70.051 0.0 2045.0 2045.0 2045.0 2045.0 1022.0 3068.0 1022.0 1022.0 1022.0 
71.053 1022.0 1022.0 0.0 4091.0 1022.0 2045.0 0.0 0.0 2045.0 1022.0 
72.054 2045.0 2045.0 1022.0 1022.0 1022.0 0.0 0.0 0.0 0.0 1022.0 
73.054 3072.0 0.0 0.0 0.0 0.0 2048.0 1024.0 1024.0 1024.0 1024.0 
74.055 0.0 1926.0 0.0 0.0 2045.0 2045.0 4091.0 1022.0 0.0 2045.0 
75.056 0.0 0.0 3068.0 2045.0 1926.0 3068.0 0.0 1022.0 3972.0 1022.0 
76.056 0.0 0.0 1024.0 0.0 0.0 2048.0 2048.0 3072.0 1024.0 1024.0 
77.057 0.0 1022.0 0.0 0.0 2045.0 0.0 0.0 2045.0 2045.0 1022.0 
78.057 1024.0 3072.0 1024.0 4096.0 0.0 0.0 2048.0 0.0 0.0 1024.0 
79.058 1022.0 0.0 1022.0 1022.0 1022.0 1926.0 903.0 0.0 1022.0 0.0 
80.059 2045.0 2045.0 1022.0 0.0 1022.0 2045.0 1926.0 1022.0 0.0 2829.0 
81.059 1024.0 1928.0 1928.0 1024.0 1024.0 0.0 0.0 1024.0 1928.0 0.0 
82.059 0.0 0.0 1024.0 1928.0 2048.0 2832.0 1024.0 1928.0 1024.0 1024.0 
83.059 2048.0 0.0 0.0 1928.0 0.0 1928.0 2048.0 1928.0 904.0 2048.0 
84.059 2952.0 1024.0 2048.0 2952.0 1024.0 1928.0 1024.0 0.0 1024.0 2048.0 
85.059 1024.0 1024.0 904.0 904.0 2048.0 0.0 1024.0 3072.0 2952.0 1024.0 
86.06 2829.0 1022.0 1022.0 0.0 1022.0 0.0 0.0 903.0 903.0 1926.0 
87.06 1808.0 1928.0 1928.0 1928.0 2952.0 0.0 1808.0 1024.0 0.0 0.0 
88.06 0.0 0.0 1024.0 904.0 904.0 904.0 2952.0 1024.0 1024.0 1024.0 
89.061 1926.0 2045.0 903.0 2045.0 903.0 0.0 903.0 0.0 1022.0 903.0 
90.061 0.0 1808.0 1928.0 0.0 904.0 1928.0 1024.0 1808.0 904.0 1928.0 
91.062 0.0 903.0 1022.0 903.0 1926.0 903.0 1022.0 3972.0 1022.0 1926.0 
92.063 1806.0 1022.0 1926.0 0.0 903.0 0.0 0.0 1022.0 903.0 903.0 
93.064 0.0 1022.0 0.0 903.0 0.0 0.0 903.0 1022.0 0.0 1022.0 
94.064 1024.0 2952.0 904.0 1024.0 1024.0 2952.0 1024.0 1024.0 904.0 1024.0 
95.064 0.0 1024.0 0.0 904.0 0.0 0.0 904.0 0.0 2048.0 0.0 
96.065 903.0 1022.0 0.0 1022.0 903.0 0.0 0.0 0.0 0.0 903.0 
97.065 0.0 0.0 904.0 1024.0 3072.0 0.0 0.0 0.0 0.0 0.0 
98.065 1024.0 0.0 0.0 0.0 0.0 1928.0 0.0 4760.0 0.0 1928.0 
99.066 0.0 903.0 2949.0 1022.0 1022.0 0.0 2829.0 0.0 2949.0 0.0 
100.067 1022.0 1926.0 0.0 1022.0 0.0 1022.0 0.0 0.0 2045.0 0.0 
101.067 2048.0 0.0 0.0 1024.0 904.0 0.0 0.0 1024.0 1024.0 904.0 
102.068 0.0 1022.0 0.0 0.0 2045.0 2045.0 0.0 0.0 1022.0 0.0 
103.069 2045.0 0.0 2045.0 0.0 2045.0 1022.0 0.0 1926.0 0.0 0.0 
104.069 0.0 2952.0 0.0 0.0 0.0 0.0 0.0 0.0 1024.0 3072.0 
105.07 2045.0 0.0 0.0 1022.0 1022.0 1022.0 1022.0 0.0 0.0 0.0 
106.071 0.0 2045.0 903.0 3068.0 0.0 2045.0 4091.0 2045.0 1022.0 1022.0 
107.072 2045.0 1022.0 2045.0 1022.0 903.0 2045.0 0.0 1022.0 1022.0 0.0 
108.073 1022.0 0.0 1022.0 1022.0 0.0 1022.0 2045.0 1022.0 2045.0 2045.0 
109.074 1022.0 2045.0 1022.0 1022.0 1022.0 0.0 1022.0 2045.0 2045.0 0.0 
110.075 0.0 0.0 1022.0 0.0 1022.0 1022.0 1022.0 1022.0 1022.0 1022.0 
111.075 0.0 0.0 0.0 1024.0 1024.0 0.0 1024.0 1024.0 0.0 1024.0 
112.075 1024.0 2048.0 0.0 0.0 1024.0 1024.0 0.0 1024.0 1024.0 1024.0 
113.076 1022.0 0.0 0.0 4995.0 2045.0 1022.0 1022.0 1022.0 1022.0 0.0 
114.077 1926.0 1022.0 1022.0 0.0 0.0 1022.0 1022.0 0.0 0.0 1022.0 
115.077 2048.0 1024.0 2048.0 0.0 2048.0 2048.0 3072.0 4096.0 1024.0 2048.0 
116.077 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 0.0 3976.0 1024.0 
117.077 0.0 1024.0 2048.0 1024.0 2048.0 0.0 0.0 3072.0 0.0 2048.0 
118.078 1022.0 2045.0 0.0 1022.0 0.0 2045.0 0.0 0.0 0.0 1022.0 
119.078 0.0 0.0 1024.0 1024.0 1024.0 2048.0 1024.0 0.0 0.0 1024.0 
120.078 2048.0 1024.0 0.0 1928.0 1024.0 1024.0 2952.0 0.0 0.0 0.0 
121.079 0.0 1022.0 1022.0 0.0 2045.0 1022.0 0.0 0.0 1022.0 1022.0 
122.08 1022.0 1926.0 3068.0 0.0 1022.0 1022.0 0.0 2829.0 1022.0 0.0 
123.08 1024.0 1024.0 0.0 2048.0 1024.0 1024.0 2048.0 0.0 1024.0 1024.0 
124.081 1022.0 1022.0 3068.0 0.0 0.0 1022.0 0.0 1022.0 1926.0 1022.0 
125.081 1024.0 0.0 2048.0 2048.0 2048.0 2952.0 2048.0 4096.0 1024.0 2048.0 
126.082 2045.0 0.0 0.0 1022.0 4755.0 0.0 2045.0 1022.0 0.0 1926.0 
127.082 1024.0 0.0 2048.0 0.0 0.0 1928.0 904.0 0.0 2048.0 0.0 
128.083 0.0 1022.0 903.0 3852.0 1022.0 1022.0 0.0 0.0 0.0 0.0 
129.083 0.0 2952.0 0.0 0.0 0.0 0.0 0.0 1024.0 2952.0 2048.0 
130.084 1022.0 1926.0 1022.0 1022.0 0.0 0.0 1022.0 0.0 1022.0 1926.0 
131.084 3976.0 0.0 1024.0 1024.0 1024.0 904.0 0.0 0.0 0.0 2048.0 
132.085 0.0 1022.0 0.0 0.0 0.0 0.0 1022.0 2045.0 1926.0 2045.0 
133.085 0.0 0.0 1928.0 0.0 0.0 0.0 1024.0 1928.0 0.0 1808.0 
134.086 1926.0 0.0 3068.0 1926.0 0.0 2045.0 2045.0 0.0 1926.0 1022.0 
135.087 0.0 2045.0 1022.0 1926.0 3068.0 1806.0 0.0 0.0 1022.0 0.0 
136.087 904.0 0.0 0.0 1928.0 904.0 904.0 0.0 1928.0 1024.0 0.0 
137.088 1022.0 1022.0 1926.0 0.0 903.0 0.0 1022.0 903.0 1022.0 2949.0 
138.088 1928.0 904.0 904.0 0.0 0.0 0.0 2712.0 1928.0 904.0 1024.0 
139.089 1806.0 1022.0 903.0 903.0 1806.0 1022.0 1022.0 0.0 903.0 903.0 
140.089 1024.0 904.0 1024.0 0.0 1024.0 904.0 1928.0 0.0 904.0 1808.0 
141.09 1926.0 1022.0 1926.0 0.0 0.0 903.0 0.0 903.0 1022.0 903.0 
142.09 1808.0 1808.0 0.0 1928.0 0.0 1024.0 904.0 0.0 904.0 0.0 
143.091 0.0 1022.0 903.0 0.0 1926.0 0.0 1806.0 903.0 0.0 0.0 
144.091 0.0 0.0 1808.0 0.0 0.0 904.0 0.0 0.0 0.0 0.0 
145.091 0.0 1808.0 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 
146.091 0.0 0.0 0.0 904.0 0.0 0.0 0.0 904.0 1024.0 0.0 
147.091 0.0 0.0 0.0 0.0 904.0 0.0 0.0 0.0 0.0 0.0 
148.092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 903.0 0.0 
149.092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
150.092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
