time mean min max stdev confval
37 873.4545454545455 0.0 3012.0 877.4987593878824 436.5501208337938
38 820.3636363636364 0.0 2557.0 822.3179765428058 409.098027983514
39 1088.1818181818182 451.0 2045.0 548.4423065704939 272.8466025077094
40 1413.7272727272727 0.0 3008.0 922.1573717006323 458.76749993869436
41 1112.909090909091 451.0 2045.0 604.1484013957919 300.5600347684302
42 1120.0 0.0 2560.0 922.4784008311523 458.92720991460067
43 799.6363636363636 0.0 1988.0 586.0387824585115 291.55061310173915
44 962.5454545454545 0.0 2045.0 657.3978040176836 327.0512780895375
45 921.7272727272727 0.0 2437.0 924.846591701466 460.10536999691703
46 788.7272727272727 0.0 2500.0 801.0309720490327 398.5078769610458
47 415.72727272727275 0.0 1354.0 478.03516416872327 237.81949142154014
48 794.1818181818181 0.0 1928.0 788.0007383476006 392.02541754330167
49 531.2727272727273 0.0 1536.0 632.4904886097642 314.66004512807154
50 447.90909090909093 0.0 1532.0 526.7791671175796 262.0693267057402
51 418.90909090909093 0.0 1536.0 502.6047064135899 250.04268435609146
52 1151.1818181818182 0.0 2557.0 1119.1227652212083 556.7565459875618
53 929.5454545454545 0.0 2557.0 786.2622162658414 391.16051372806027
54 743.4545454545455 0.0 3068.0 835.9633202044648 415.88650074269054
55 884.3636363636364 0.0 2048.0 796.1858165939999 396.09744255675264
56 651.6363636363636 0.0 1024.0 463.12142527144493 230.39999999999998
57 1203.0 0.0 3068.0 1093.2038236303422 543.8620353545557
58 785.8181818181819 0.0 2048.0 766.2717296340533 381.2153721979217
59 929.3636363636364 0.0 3068.0 909.4888974283602 452.4650135645848
60 1158.1818181818182 0.0 3524.0 1223.3087768982791 608.5884323580264
61 865.7272727272727 0.0 2043.0 641.8652648195089 319.32393740526254
62 1419.090909090909 0.0 3068.0 929.8885368199195 462.61370602263827
63 541.2727272727273 0.0 1474.0 518.836986135162 258.1181415553738
64 717.4545454545455 0.0 2560.0 698.6828126748737 347.5903105669086
65 1088.090909090909 451.0 1534.0 377.4719736736635 187.78993583256798
66 1240.3636363636363 0.0 2560.0 769.8424868409476 382.9918014788306
67 1352.7272727272727 452.0 3072.0 720.6348716110109 358.51132199694894
68 488.8181818181818 0.0 1532.0 500.1695348942833 248.83120182163654
69 1062.5454545454545 0.0 2560.0 790.5568118277603 393.2970480438418
70 1191.2727272727273 0.0 2048.0 615.6773653317281 306.2956219079861
71 932.5454545454545 0.0 2497.0 863.840420869082 429.75518321481593
72 793.0909090909091 0.0 2045.0 745.2534407227456 370.7589054898075
73 535.9090909090909 0.0 1534.0 520.2765523345165 258.8343166969944
74 711.0 0.0 1986.0 585.7682135452554 291.41600676695845
75 459.09090909090907 0.0 1022.0 424.47696157635096 211.1746220548293
76 598.7272727272727 0.0 2557.0 812.1301731753465 404.0296598023467
77 1052.7272727272727 0.0 2557.0 988.8761389485633 491.9596675541604
78 698.1818181818181 0.0 1536.0 573.4732457895169 285.2993375386631
79 882.1818181818181 0.0 4087.0 1333.9083790262223 663.6110396911733
80 868.0 0.0 2560.0 873.5564091688642 434.588826363495
81 825.6363636363636 0.0 2557.0 734.5799170583515 365.4488945119413
82 1328.0 0.0 3072.0 1091.3991020703654 542.9641977147295
83 909.0909090909091 0.0 2048.0 660.5745157884089 328.6316722411277
84 914.5454545454545 0.0 2500.0 921.1250038552165 458.25390342036366
85 1203.0 0.0 2557.0 969.4850179347796 482.3127066540959
86 634.3636363636364 0.0 2497.0 871.1610956335542 433.39717292571254
87 1065.090909090909 0.0 2560.0 957.0823845986774 476.1424744758652
88 1095.2727272727273 0.0 2500.0 889.778072432569 442.65900194167517
89 762.7272727272727 0.0 1534.0 517.8816642649343 257.64287492573897
90 908.3636363636364 0.0 2560.0 750.7326118835217 373.484758725172
91 762.7272727272727 0.0 1986.0 647.4096216320995 322.0822200929446
92 1456.7272727272727 0.0 3584.0 921.6694733915288 458.5247735946226
93 1495.8181818181818 0.0 4091.0 997.7575675665724 496.3781225033995
