time mean min max stdev confval
44 0.1575 0.125 0.225 0.03343733774623147 0.017446794118118093
45 0.1825 0.125 0.225 0.03129163892586432 0.016327220369677136
46 0.205 0.15 0.225 0.028382310609877344 0.014809203219619888
47 0.22749999999999998 0.2 0.275 0.024860723150293827 0.012971724056577828
48 0.2475 0.225 0.275 0.021889875894272836 0.011421607811512356
49 0.26 0.225 0.275 0.017480147469502536 0.009120718173477354
50 0.2675 0.25 0.275 0.012076147288491209 0.006301041580564284
51 0.2675 0.25 0.275 0.012076147288491209 0.006301041580564284
52 0.2725 0.25 0.275 0.007905694150420955 0.004125000000000003
53 0.2725 0.25 0.275 0.007905694150420955 0.004125000000000003
54 0.2725 0.25 0.275 0.007905694150420955 0.004125000000000003
55 0.2725 0.25 0.275 0.007905694150420955 0.004125000000000003
56 0.2725 0.25 0.275 0.007905694150420955 0.004125000000000003
57 0.275 0.25 0.3 0.011785113019775788 0.006149186938124419
58 0.2775 0.25 0.3 0.014191155304938662 0.007404601609809939
59 0.2775 0.25 0.3 0.014191155304938662 0.007404601609809939
60 0.28 0.25 0.3 0.015811388300841885 0.008249999999999993
61 0.2875 0.275 0.325 0.017677669529663678 0.009223780407186626
62 0.2975 0.275 0.325 0.021889875894272822 0.011421607811512349
63 0.305 0.275 0.325 0.019720265943665386 0.010289557813628336
64 0.3175 0.275 0.35 0.023717082451262837 0.012374999999999994
65 0.32999999999999996 0.275 0.375 0.028382310609877327 0.01480920321961988
66 0.3375 0.3 0.375 0.027003086243366083 0.014089557303194446
67 0.35750000000000004 0.325 0.375 0.020581815058714113 0.010739093304371648
68 0.3675 0.35 0.375 0.012076147288491209 0.006301041580564284
69 0.3925 0.375 0.425 0.016873713942763827 0.008804295826470169
70 0.4225 0.375 0.45 0.027512623365365297 0.014355421449752005
71 0.4425 0.4 0.5 0.031291638925864305 0.01632722036967713
72 0.4625 0.4 0.5 0.02946278254943947 0.015372967345311047
73 0.4725 0.45 0.5 0.018446619684315543 0.009624999999999996
74 0.4875 0.475 0.525 0.017677669529663705 0.00922378040718664
75 0.49000000000000005 0.475 0.525 0.017480147469502542 0.009120718173477357
76 0.4925 0.475 0.525 0.016873713942763838 0.008804295826470174
77 0.5 0.475 0.525 0.011785113019775802 0.006149186938124425
78 0.5 0.475 0.525 0.011785113019775802 0.006149186938124425
79 0.5 0.475 0.525 0.011785113019775802 0.006149186938124425
80 0.5075000000000001 0.5 0.525 0.012076147288491209 0.006301041580564284
81 0.5125 0.5 0.525 0.013176156917368259 0.006875000000000005
82 0.5225000000000001 0.5 0.55 0.01419115530493868 0.0074046016098099484
83 0.5325 0.525 0.55 0.012076147288491209 0.006301041580564284
84 0.54 0.525 0.575 0.017480147469502515 0.009120718173477343
85 0.5425000000000001 0.525 0.575 0.016873713942763813 0.008804295826470162
86 0.55 0.525 0.575 0.016666666666666646 0.008696263565463032
87 0.5525 0.525 0.575 0.01844661968431552 0.009624999999999984
88 0.5625 0.525 0.575 0.017677669529663653 0.009223780407186613
89 0.575 0.55 0.6 0.016666666666666646 0.008696263565463032
90 0.585 0.55 0.625 0.02687419249432849 0.014022303662380152
91 0.5974999999999999 0.55 0.65 0.029930474993446626 0.015616997950950754
92 0.6125 0.55 0.675 0.03584302194601095 0.018702021949511236
93 0.63 0.6 0.675 0.022973414586817058 0.011986972094736863
94 0.6475000000000001 0.625 0.675 0.021889875894272846 0.01142160781151236
95 0.67 0.65 0.7 0.015811388300841885 0.008249999999999993
96 0.6875 0.65 0.7 0.017677669529663653 0.009223780407186613
97 0.6925 0.65 0.725 0.020581815058714086 0.010739093304371634
98 0.7024999999999999 0.65 0.725 0.02188987589427282 0.011421607811512347
99 0.715 0.7 0.725 0.012909944487358068 0.006736096792653745
100 0.73 0.7 0.75 0.01581138830084191 0.008250000000000006
101 0.7424999999999999 0.725 0.75 0.012076147288491209 0.006301041580564284
102 0.7474999999999999 0.725 0.775 0.01419115530493868 0.0074046016098099484
103 0.755 0.725 0.775 0.01581138830084191 0.008250000000000006
104 0.7625 0.725 0.825 0.02700308624336608 0.014089557303194444
105 0.765 0.725 0.825 0.026874192494328493 0.014022303662380154
106 0.77 0.75 0.825 0.02581988897471611 0.013472193585307475
107 0.7725 0.75 0.825 0.0299304749934466 0.01561699795095074
108 0.7825 0.75 0.825 0.026483747636784488 0.013818578979041214
109 0.7849999999999999 0.75 0.825 0.02415229457698238 0.012602083161128548
110 0.8 0.775 0.825 0.02635231383473646 0.01374999999999998
111 0.8074999999999999 0.775 0.875 0.03343733774623144 0.017446794118118076
112 0.8099999999999999 0.775 0.875 0.03162277660168377 0.016499999999999987
113 0.82 0.775 0.875 0.030731814857642942 0.016035117710824567
114 0.845 0.775 0.875 0.030731814857642956 0.016035117710824574
115 0.865 0.825 0.9 0.029344694769431707 0.015311351997782573
116 0.8825 0.85 0.925 0.02898754521821017 0.01512500000000001
117 0.9 0.85 0.925 0.023570226039551605 0.01229837387624885
118 0.9225 0.9 0.95 0.0218898758942728 0.011421607811512339
119 0.93 0.9 0.975 0.025819888974716088 0.013472193585307464
120 0.9375 0.9 0.975 0.029462782549439456 0.01537296734531104
121 0.9650000000000001 0.95 1.0 0.017480147469502542 0.009120718173477357
122 0.9724999999999999 0.95 1.0 0.01419115530493868 0.0074046016098099484
123 0.975 0.95 1.0 0.011785113019775802 0.006149186938124425
124 0.9824999999999999 0.975 1.0 0.012076147288491209 0.006301041580564284
125 0.985 0.975 1.0 0.012909944487358068 0.006736096792653745
126 0.985 0.975 1.0 0.012909944487358068 0.006736096792653745
127 0.985 0.975 1.0 0.012909944487358068 0.006736096792653745
128 0.985 0.975 1.0 0.012909944487358068 0.006736096792653745
129 0.99 0.975 1.0 0.012909944487358068 0.006736096792653745
130 0.99 0.975 1.0 0.012909944487358068 0.006736096792653745
131 0.9925 0.975 1.0 0.012076147288491209 0.006301041580564284
132 0.9949999999999999 0.975 1.0 0.010540925533894607 0.005500000000000004
133 1.0 1.0 1.0 0.0 0.0
134 1.0 1.0 1.0 0.0 0.0
135 1.0 1.0 1.0 0.0 0.0
