time mean min max stdev confval
37 16447.6 14788.0 18312.0 1273.736690040589 664.604998175608
38 17351.2 15812.0 19336.0 1234.852109903584 644.3159647253822
39 18550.0 16776.0 21264.0 1492.550092217269 778.7765391946524
40 20107.2 18372.0 22800.0 1350.8894847469944 704.8614604303458
41 21333.2 19788.0 24728.0 1448.0749520196346 755.5704867184795
42 22565.2 21264.0 25692.0 1405.0209013866424 733.105924406562
43 23444.8 22228.0 26144.0 1217.7864071064898 635.4114937581787
44 24505.2 23252.0 26656.0 1287.9310540553015 672.0112740125718
45 25520.4 24276.0 27108.0 970.4421901609825 506.35326364110654
46 26388.0 25180.0 27620.0 797.7055987156052 416.223488044584
47 26846.0 26084.0 28072.0 799.1667883211586 416.9859014403245
48 27719.6 26596.0 28524.0 697.8199704158022 364.1055830387663
49 28304.0 27048.0 29548.0 784.9585976342956 409.57241118024535
50 28798.0 27048.0 30060.0 861.3875111960032 449.45116976152144
51 29258.8 27560.0 30572.0 1012.703400694289 528.404141164696
52 30526.8 29096.0 32620.0 1055.2759302139364 550.6174574057745
53 31550.8 30572.0 33644.0 1088.8135030593828 568.1165517743697
54 32370.0 31084.0 34668.0 1057.5161674624387 551.7863590195032
55 33342.8 31084.0 35692.0 1300.7021010037447 678.6748974288056
56 34059.6 31596.0 36716.0 1398.9512897564057 729.9389478579698
57 35384.8 33132.0 36716.0 1048.2371233011481 546.944778199774
58 36249.2 34156.0 37740.0 1076.5724210557214 561.7294512485524
59 37273.2 35692.0 38764.0 995.5260809128899 519.4414311546586
60 38547.2 36716.0 40240.0 1042.6663256606432 544.0380707266725
61 39502.0 37228.0 41204.0 1195.1342091069846 623.5921247097335
62 41065.2 39276.0 42740.0 1096.8869890133014 572.3291014792101
63 41661.6 39788.0 43312.0 1237.0246741453643 645.4495562009474
64 42450.8 40300.0 44216.0 1185.4346413399976 618.5311248433662
65 43649.6 41836.0 44728.0 929.79940488975 485.1468412759171
66 45014.0 43824.0 45752.0 629.1447457549901 328.2725117946978
67 46502.0 45300.0 47288.0 774.4503427162605 404.0894579174269
68 47041.2 46204.0 48252.0 687.7959645773511 358.87529923359165
69 48210.0 47680.0 49728.0 710.9486620002882 370.95581677606833
70 49520.4 48192.0 51204.0 885.3924679046136 461.97637558645783
71 50547.6 49156.0 52560.0 955.6744215474222 498.64779915286897
72 51421.2 50060.0 53584.0 1232.096749447867 642.878284280936
73 52011.6 50572.0 54096.0 1021.7100262685973 533.1035805544734
74 52794.8 51596.0 55060.0 1025.6775321708085 535.173729175863
75 53300.8 52048.0 55572.0 1085.3755929528625 566.3227334303293
76 53960.4 52560.0 55572.0 914.7258484255148 477.2818240830044
77 55120.0 53584.0 56596.0 978.2578619384791 510.4312921442022
78 55888.0 54608.0 57620.0 982.2043236177152 512.4904603990204
79 56860.8 55632.0 58644.0 827.1607125851931 431.5924540582237
80 57815.6 56656.0 59668.0 1005.3288240394008 524.5562654282188
81 58725.2 57680.0 60180.0 726.3670330257745 379.000749867332
82 60186.0 59156.0 61204.0 741.3291366787689 386.807613678945
83 61186.0 59156.0 62740.0 1067.060344018921 556.7662795105321
84 62192.0 60180.0 63644.0 944.9166923890992 493.0346762652703
85 63517.2 61204.0 65692.0 1168.319667062249 609.6009452092409
86 64216.0 62740.0 65692.0 913.4841724591255 476.63394759500704
87 65387.6 63252.0 66716.0 1084.2721265643809 565.7469713573374
88 66592.4 64728.0 67288.0 750.57418021139 391.6314537929761
89 67432.8 65240.0 68252.0 977.6430614265902 510.1105041067082
90 68432.8 66264.0 69728.0 1033.8945572714636 539.4611741358223
91 69273.2 67740.0 71204.0 1084.3206577802016 565.7722937719732
92 70875.6 68312.0 72680.0 1293.46865271469 674.9006590602797
93 72523.2 71776.0 73704.0 581.6139995258405 303.4721179943884
94 73300.4 72228.0 74156.0 597.1292806233654 311.56761641736773
95 74372.8 73132.0 75632.0 895.9400773613279 467.4798630957273
96 75150.0 73584.0 76656.0 1024.8785293877513 534.7568288484027
97 76162.0 75120.0 77680.0 863.7659147914761 450.69216323339805
98 76854.8 75120.0 78644.0 1090.4368951123317 568.9635984841209
99 78002.4 75632.0 79668.0 1268.4831886942768 661.8638482346652
100 78888.0 76596.0 80180.0 1116.3193489718294 582.4684369131086
101 79984.4 78072.0 81204.0 1032.133410842696 538.5422505245061
102 81303.6 79096.0 83192.0 1398.3424473282646 729.6212686044727
103 82053.6 80120.0 83644.0 1205.7701273460045 629.1416896057675
104 82957.2 80632.0 85572.0 1439.6172948237165 751.1574857511571
105 83616.8 81144.0 86084.0 1326.916291423255 692.3528279714035
106 85140.8 83192.0 87108.0 1152.0074073835926 601.0896026384087
107 86312.4 84216.0 87620.0 925.1728006762364 482.73279109668937
108 87261.2 85180.0 89156.0 1242.4678667877088 648.2896824722724
109 87818.4 85692.0 89668.0 1141.439558919642 595.5755549046653
110 88908.8 86204.0 90692.0 1634.5272371205347 852.8567795356965
111 89812.4 87228.0 91264.0 1321.7287669311481 689.6461031572642
112 91035.2 88644.0 92288.0 1424.2706359552753 743.1499703290042
113 91830.4 89156.0 93252.0 1481.454180489187 772.9869608214616
114 92948.0 90300.0 94728.0 1415.889512324712 738.7769027250378
115 94077.6 91716.0 95632.0 1186.5051575483728 619.089694309314
116 94957.2 92680.0 96596.0 1083.4382308189054 565.3118647260111
117 95785.6 94156.0 96656.0 814.986734725037 425.24036685150196
118 96550.8 95632.0 97620.0 664.1366659890953 346.5304494557441
119 96993.6 96084.0 98644.0 767.6554782800246 400.54406199568103
120 97692.4 96656.0 99096.0 670.3510191600285 349.77294863954245
121 98343.2 97560.0 100000.0 665.2673313955994 347.1204033185027
122 98632.4 98012.0 100000.0 668.8429810750303 348.98609084030835
123 98780.0 98012.0 100000.0 683.918123754591 356.85193568201356
124 99171.6 98524.0 100000.0 702.299587861983 366.4429390778324
125 99268.0 98524.0 100000.0 706.2942414854842 368.52725272359436
126 99319.2 98524.0 100000.0 663.6379200203141 346.27021587194
127 99319.2 98524.0 100000.0 663.6379200203141 346.27021587194
128 99472.8 98524.0 100000.0 537.0364771389163 280.212644968067
129 99563.2 98524.0 100000.0 582.9543149624449 304.17146217224257
130 99716.8 99036.0 100000.0 403.48173578380363 210.52701109358864
131 99813.2 99036.0 100000.0 331.4884948564915 172.96267921144144
132 99909.6 99548.0 100000.0 190.57993365281433 99.43999999999998
133 100000.0 100000.0 100000.0 0.0 0.0
134 100000.0 100000.0 100000.0 0.0 0.0
135 100000.0 100000.0 100000.0 0.0 0.0
